Record Date,Receivable Type Description,Receivable Type ID,Funding Type Description,Funding Type ID,Beginning Fiscal Year Balance Amount,Beginning Fiscal Year Balance Count,New Receivables Amount,New Receivables Count,Accruals Amount,Collections on Receivables Amount,Collections on Receivables by Agency Amount,Collections on Receivables by Third Party Amount,Collections on Receivables by Asset Sales Amount,Collections on Receivables by TOP and Cross-Servicing Amount,Collections on Receivables by Sales After Foreclosure Amount,Collections on Receivables by DOJ Amount,Collections on Receivables Other Amount,Adjustments Total Amount,Adjustments Total Count,Reclassified/Adjusted Amount,Adjustments Due to Sale of Assets Amount,Consolidations Amount,Foreclosure Adjustments Amount,Written Off Debts Reinstated for Collection Amount,Written Off Total Amount,Written Off Total Count,Currently Not Collectible Amount,Currently Not Collectible Count,Written Off and Closed Out Amount,Written Off and Closed Out Count,Ending Balance Amount,Ending Balance Count,Foreign Sovereign Government Ending Amount,Foreign Sovereign Government Ending Count,State and Local Government Ending Amount,State and Local Government Ending Count,Rescheduled Delinquent Debt Ending Amount,Rescheduled Delinquent Debt Ending Count,Rescheduled Non-Delinquent Debt Ending Amount,Rescheduled Non-Delinquent Debt Ending Count,Interest and Late Charge Ending Amount,A-129 Currently Not Collectible Exclusions Ending Amount,A-129 Currently Not Collectible Exclusions Ending Count,Delinquent Debt 1-30 Days Amount,Delinquent Debt 1-30 Days Count,Delinquent Debt 31-60 Days Amount,Delinquent Debt 31-60 Days Count,Delinquent Debt 61-90 Days Amount,Delinquent Debt 61-90 Days Count,Delinquent Debt 91-120 Days Amount,Delinquent Debt 91-120 Days Count,Delinquent Debt 121-150 Days Amount,Delinquent Debt 121-150 Days Count,Delinquent Debt 151-180 Days Amount,Delinquent Debt 151-180 Days Count,Delinquent Debt 181-365 Days Amount,Delinquent Debt 181-365 Days Count,Delinquent Debt 1-2 Years Amount,Delinquent Debt 1-2 Years Count,Delinquent Debt 2-6 Years Amount,Delinquent Debt 2-6 Years Count,Delinquent Debt 6-10 Years Amount,Delinquent Debt 6-10 Years Count,Delinquent Debt Over 10 Years Amount,Delinquent Debt Over 10 Years Count,Delinquent Debt by Age Total Amount,Delinquent Debt by Age Total Count,Delinquent Debt Commercial Amount,Delinquent Debt Commercial Count,Delinquent Debt Consumer Amount,Delinquent Debt Consumer Count,Delinquent Debt Foreign Sovereign Government Amount,Delinquent Debt Foreign Sovereign Government Count,Delinquent Debt State Local Government Amount,Delinquent Debt State Local Government Count,Delinquent Debt by Category Total Amount,Delinquent Debt by Category Total Count,Credit Bureau Reporting Commercial Amount,Credit Bureau Reporting Commercial Count,Credit Bureau Reporting Consumer Amount,Credit Bureau Reporting Consumer Count,Credit Bureau Reporting Total Amount,Credit Bureau Reporting Total Count,Delinquent Debt 1-120 Days in Bankruptcy Amount,Delinquent Debt 1-120 Days in Bankruptcy Count,Delinquent Debt 1-120 Days in Forbearance Amount,Delinquent Debt 1-120 Days in Forbearance Count,Delinquent Debt 1-120 Days in Foreclosure Amount,Delinquent Debt 1-120 Days in Foreclosure Count,Delinquent Debt 1-120 Days at Private Collection Agencies Amount,Delinquent Debt 1-120 Days at Private Collection Agencies Count,Delinquent Debt 1-120 Days in Litigation Amount,Delinquent Debt 1-120 Days in Litigation Count,Delinquent Debt 1-120 Days in Internal Offset Amount,Delinquent Debt 1-120 Days in Internal Offset Count,Delinquent Debt 1-120 Days in Wage Garnishment Amount,Delinquent Debt 1-120 Days in Wage Garnishment Count,Delinquent Debt 1-120 Days by Cross-Servicing Amount,Delinquent Debt 1-120 Days by Cross-Servicing Count,Delinquent Debt 1-120 Days by TOP Amount,Delinquent Debt 1-120 Days by TOP Count,Delinquent Debt 1-120 Days at Agency Amount,Delinquent Debt 1-120 Days at Agency Count,Delinquent Debt 1-120 Days Other Amount,Delinquent Debt 1-120 Days Other Count,Delinquent Debt 1-120 Days Total Amount,Delinquent Debt 1-120 Days Total Count,TOP Eligible Delinquent Debt Over 120 Days Amount,TOP Eligible Delinquent Debt Over 120 Days Count,TOP Eligible Currently Not Collectible Amount,TOP Eligible Currently Not Collectible Count,TOP Eligible Over 120 Days and CNC Total Amount,TOP Eligible Over 120 Days and CNC Total Count,TOP Ineligible Bankruptcy Amount,TOP Ineligible Bankruptcy Count,TOP Ineligible Forbearance Amount,TOP Ineligible Forbearance Count,TOP Ineligible Foreclosure Amount,TOP Ineligible Foreclosure Count,TOP Ineligible Other Amount,TOP Ineligible Other Count,TOP Eligible Balance Amount,TOP Eligible Balance Count,TOP Exceptions Foreign Sovereign Amount,TOP Exceptions Foreign Sovereign Count,TOP Exceptions Litigation Amount,TOP Exceptions Litigation Count,TOP Exceptions Other Amount,TOP Exceptions Other Count,TOP Exceptions Agency Referral Amount,TOP Exceptions Agency Referral Count,TOP Exceptions Direct Referral Amount,TOP Exceptions Direct Referral Count,TOP Exceptions Cross-Servicing Referral Amount,TOP Exceptions Cross-Servicing Referral Count,TOP Referral Balance Amount,TOP Referral Balance Count,Cross-Servicing Eligible Delinquent Debt Over 180 Days Amount,Cross-Servicing Eligible Delinquent Debt Over 180 Days Count,Cross-Servicing Eligible Currently Not Collectible Amount,Cross-Servicing Eligible Currently Not Collectible Count,Cross-Servicing Eligible Over 180 Days and CNC Total Amount,Cross-Servicing Eligible Over 180 Days and CNC Total Count,Cross-Servicing Ineligible Bankruptcy Amount,Cross-Servicing Ineligible Bankruptcy Count,Cross-Servicing Ineligible Forbearance Amount,Cross-Servicing Ineligible Forbearance Count,Cross-Servicing Ineligible Foreclosure Amount,Cross-Servicing Ineligible Foreclosure Count,Cross-Servicing Ineligible Other Amount,Cross-Servicing Ineligible Other Count,Cross-Servicing Eligible Balance Amount,Cross-Servicing Eligible Balance Count,Cross-Servicing Exceptions Foreign Sovereign Amount,Cross-Servicing Exceptions Foreign Sovereign Count,Cross-Servicing Exceptions Litigation Amount,Cross-Servicing Exceptions Litigation Count,Cross-Servicing Exceptions Private Collection Agencies Amount,Cross-Servicing Exceptions Private Collection Agencies Count,Cross-Servicing Exceptions Internal Offset Amount,Cross-Servicing Exceptions Internal Offset Count,Cross-Servicing Exceptions Exempted by Treasury Amount,Cross-Servicing Exceptions Exempted by Treasury Count,Cross-Servicing Exceptions Returned Amount,Cross-Servicing Exceptions Returned Count,Cross-Servicing Exceptions Other Amount,Cross-Servicing Exceptions Other Count,Cross-Servicing Debt Required for Referral Amount,Cross-Servicing Debt Required for Referral Count,Cross-Servicing Debt Referred Amount,Cross-Servicing Debt Referred Count,Cross-Servicing Referral Balance Amount,Cross-Servicing Referral Balance Count,Collected Delinquent Debt by Private Collection Agencies Amount,Collected Delinquent Debt by Private Collection Agencies Count,Collected Delinquent Debt by Litigation Amount,Collected Delinquent Debt by Litigation Count,Collected Delinquent Debt by Internal Offset Amount,Collected Delinquent Debt by Internal Offset Count,Collected Delinquent Debt by Third Party Amount,Collected Delinquent Debt by Third Party Count,Collected Delinquent Debt by Asset Sales Amount,Collected Delinquent Debt by Asset Sales Count,Collected Delinquent Debt by Wage Garnishment Amount,Collected Delinquent Debt by Wage Garnishment Count,Collected Delinquent Debt by Cross-Servicing Amount,Collected Delinquent Debt by Cross-Servicing Count,Collected Delinquent Debt by TOP Amount,Collected Delinquent Debt by TOP Count,Collected Delinquent Debt by Agency Amount,Collected Delinquent Debt by Agency Count,Collected Delinquent Debt by Other Amount,Collected Delinquent Debt by Other Count,Collected Delinquent Debt Total Amount,Collected Delinquent Debt Total Count,CNC at Private Collection Agencies Amount,CNC at Private Collection Agencies Count,CNC for Cross-Servicing Amount,CNC for Cross-Servicing Count,CNC for TOP Amount,CNC for TOP Count,CNC Other Amount,CNC Other Count,CNC Total Amount,CNC Total Count,CNC Closed Out During Fiscal Year Amount,CNC Closed Out During Fiscal Year Count,Closed Out Previous Calendar Year Amount,Closed Out Previous Calendar Year Count,Reported to IRS 1099C Amount,Reported to IRS 1099C Count,Not Required for IRS 1099C Amount,Not Required for IRS 1099C Count,Not Reported to IRS 1099C Amount,Not Reported to IRS 1099C Count,Source Line Number,Fiscal Year,Fiscal Quarter Number,Calendar Year,Calendar Quarter Number,Calendar Month Number,Calendar Day Number
2023-09-30,Administrative Receivables,A,CFO,03,107715564287,45738466,322419056615,109507829,3097881557,-287633343688,-280811678889,-3746284922,-50404913,-575538825,-46858959,-421658816,-1980918364,-6094860112,-12062288,-7707984337,48565341,-92810289,-45764431,1703133604,-7219287088,-2593276,-6635565303,-1128421,-583721785,-1464855,132285011571,46079176,421045155,2069,5063015868,7172,891767819,13469,5646515862,31497,1962775110,0,0,2739808887,3543890,1136676071,1698999,843452209,1351747,703515250,1266988,734615494,1099357,681567938,1111064,2008327537,4424353,2554703822,6256390,3737339454,4067918,1972010171,2301405,3228976630,1423875,20340993463,28545986,6353207957,718310,13559198159,27823204,245712174,1753,182875173,2719,20340993463,28545986,1872658214,23299,416906980,159864,2289565194,183163,55220112,2788,1265551655,1153509,78782941,406,0,0,41026860,1011,91162407,25116,3583764,221,112386621,46267,39729748,4186,3671010368,6580102,253097981,50584,5423452417,7861624,14917541046,20684362,36971543010,4130183,51889084056,24814545,-2503259019,-72893,-2588700015,-769207,-397892779,-1809,-18120954872,-3591333,28278277371,20379303,-134836174,-1633,-1615194112,-74098,-4989964424,-12235382,21538282661,8068190,-4098385159,-2501473,-13057721434,-3177333,4382176068,2389384,13501357614,18473941,36971543010,4130183,50472900624,22604124,-2494755163,-71918,-2363796297,-622383,-333637899,-1476,-17563881212,-3545366,27716830053,18362981,-104904777,-1534,-1606525995,-64728,-11646635,-118,-256975133,-97424,-4283437895,-1340153,-3660523589,-125165,-2109211929,-12116217,15683604100,4617642,-13562888926,-3238671,2120715174,1378971,539371,339,290941357,13836,1167180250,4153106,34615205,6666,0,0,3368485,23227,205497029,1137444,415748951,564187,6402756416,4939048,72622983,1708,8593270047,10839561,198345,5,13076388711,1246611,3541679584,641885,20666336189,2255835,36971543010,4130183,1094284836,105261,1461097927,423621,-1003485434,-128371,-19157218,-12884,438455275,282897,2,2023,4,2023,3,09,30
2023-09-30,Direct Loans,D,Non-CFO,02,22253934008,628,2466955353,92,1486111249,-3428009850,-3428001354,0,0,-8496,0,0,0,-623445093,-30,-623478864,0,0,0,33771,-845264,-1,0,0,-845264,-1,22154700403,627,4639370393,244,0,0,130709184,22,679473688,12,2591671695,0,0,3960388,9,1504523,10,7290937,6,2688541,3,4384303,5,510886,2,9077764,6,218586242,42,200375716,10,258926247,11,2957749813,71,3665055360,175,437203648,54,0,0,3227851712,121,0,0,3665055360,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5757104,22,9687284,6,15444389,28,3649610971,147,310646648,139,3960257619,286,0,0,-209801981,-30,0,0,-264719443,-78,3485736195,178,-3218164428,-115,0,0,-222673221,-4,44898546,59,0,0,-44898546,-59,0,0,3644715782,140,310646648,139,3955362430,279,0,0,-204906792,-23,0,0,-264719443,-78,3485736195,178,-3218164428,-115,0,0,0,0,0,0,0,0,0,0,-222673221,-4,44898546,59,-44898546,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,2,0,0,22995810,4,0,0,22998602,6,0,0,44898546,59,0,0,10286590,2,310646648,139,265092325,79,44186919,3,-44186919,-3,0,0,0,0,3,2023,4,2023,3,09,30
2023-09-30,Direct Loans,D,CFO,03,2030090376701,223991117,151619000419,24503966,21151898318,-58725957855,-38739946196,-19355458191,0,-123094774,-24227459,-30704024,-452527211,-28538565861,389180850,-2714029426,2306299,-26941942959,-4729877,1119830102,-143314466123,-17242177,-51796329316,-313318,-91518136807,-16928859,1972282285599,227139730,578821492,119,21426092283,10321,1751613621,22674,62139343597,35275,106562864360,0,0,195325586,76677,164583329,12528,5898032869,60218,2762537780,22013,1970643203,16357,1844512310,15497,19075426105,276174,255855782,80472,30746321214,5966783,44653721120,7995158,23802885089,3868477,131369844387,18390354,32061157786,353754,99275413089,18036574,33273512,26,0,0,131369844387,18390354,322157537,15601,98938843319,18027716,99261000856,18043317,13234985,1688,7624400,1704,7615658,184,0,0,202257042,633,365394,37,1788,25,29545,8,17063444,5688,8790558877,114971,2400616,46870,9020479564,171436,122349364823,18218918,13387439488,1441507,135736804311,19660425,-2702260457,-253452,-1975817640,-6422,-628862614,-9763,-29095400004,-1555357,101334463596,17835431,-41753588,-106,-827009399,-9415,-2343266722,-610105,98122433887,17215805,-93647328898,-16400791,-1644413920,-48475,2830691069,766539,118534209310,18187064,13387439488,1441507,131921648798,19628571,-2700974104,-253290,-1972540119,-5561,-630145660,-9709,-25310859374,-1554139,101307129541,17805872,-39374609,-88,-827009399,-9415,0,0,-6590573,-285,-96330870056,-17460928,-205790590,-18203,-2155250313,-265461,1742244001,51492,-1742215271,-51483,28730,9,0,0,27248583,13726,2058841,849,62251282,756385,2306299,1,19256,189,76164907,230432,46752756,70870,2248077273,1110823,0,0,2464879197,2183275,0,0,1663649668,47507,404985316,9446,11294272554,1384221,13387439488,1441507,2954939162,308684,21908683974,2252861,-177503847,-4915,-295652,-1358,21730884475,2246588,4,2023,4,2023,3,09,30
2023-09-30,Defaulted Guaranteed Loans,F,Non-CFO,02,4107764106,1167,423062912,101,307634747,-1203916551,-1203320906,-595645,0,0,0,0,0,-27571714,-8,0,0,0,-62048772,34477058,-112036482,-102,-85493769,-33,-26542713,-69,3494937018,1037,198324130,23,0,0,29536973,7,35793508,4,45237747,0,0,9907366,12,2743466,4,304636,3,9090,1,50038,3,474437,5,29395560,18,354810960,43,1141447269,149,206678442,157,473526188,469,2219347452,864,2071855844,844,0,0,147491608,20,0,0,2219347452,864,0,0,0,0,0,0,0,0,0,0,0,0,184628,1,0,0,0,0,0,0,0,0,0,0,12751805,18,28125,1,12964558,20,2206382894,844,457158992,204,2663541886,1048,0,0,-205929780,-46,0,0,-457158992,-204,2000453114,798,-71155991,-8,0,0,-1852989631,-779,76307492,11,-76307492,-11,0,0,0,0,2205858419,836,457158992,204,2663017411,1040,0,0,-205912509,-43,0,0,-457158992,-204,1999945910,793,-147405759,-17,0,0,0,0,0,0,0,0,0,0,-1852540151,-776,0,0,0,0,0,0,0,0,0,0,0,0,595645,34,0,0,0,0,0,0,0,0,1243903014,284,0,0,1244498659,318,0,0,0,0,0,0,457158992,204,457158992,204,0,0,0,0,0,0,0,0,0,0,5,2023,4,2023,3,09,30
2023-09-30,Defaulted Guaranteed Loans,F,CFO,03,129393784937,13626620,33335538282,1477636,5915511343,-7611996090,-6144465138,-1319834100,-32414852,-108887551,-18499,-5097457,-1278493,353118721,4730221,739629599,-141563543,-297924954,86962,52890657,-14393581469,-344178,-11980045900,-93955,-2413535569,-250223,146992375724,18788843,106263614,4,0,0,210936619,2612,326531470,3131,34605483483,0,0,25330674,573,16283763,621,1181922212,125896,60131281,412,108698706,4236,430941203,37936,1055143042,59786,2074726650,138237,12241144610,1252050,8633809329,997520,26468044258,3743310,52296175728,6360577,3137342047,10735,49158833681,6349842,0,0,0,0,52296175728,6360577,272724223,1279,49146055871,6348938,49418780094,6350217,468108,8,127572,21,3944,1,0,0,1283032,5,0,0,0,0,2727049,165,2736418,110,52209319,1015,1234276711,126222,1283667930,127502,51012507798,6233075,20474236478,151686,71486744276,6384761,-890876058,-31968,-52344379,-113,-96022253,-182,-3496962813,-96194,66950538773,6256304,-14388,-2,-847545858,-20109,-27633259682,-2879539,38469718845,3356654,-22149064156,-3260281,-16320240036,-96359,414653,14,50472867889,6190903,20474236478,151686,70947104367,6342589,-890808533,-31952,-52263168,-105,-96022254,-182,-3007335442,-58589,66900674970,6251761,-14388,-2,-847545858,-20109,0,0,0,0,-46972167432,-6085927,-2021280708,-41071,-724278298,-7490,16335388286,97162,-16334986497,-97150,401789,12,740,7,4886359,4376,3489329,15628,142576760,15440,0,0,6179,10,91350944,140690,8243401,7974,184671305,27535,0,0,435225017,211660,0,0,16313255918,96148,359533147,6612,3802706294,48973,20474236478,151686,3555778450,438447,1390734745,143249,-412053956,-23855,-1061092,-1003,977619697,118391,6,2023,4,2023,3,09,30
2023-06-30,Administrative Receivables,A,Non-CFO,02,19423946856,224201,42560195951,248513,101661011,-43564181922,-43245672627,-863377,0,-24243970,0,-292823150,-578798,28107702,8115,-21035263,1399331,0,0,47743634,-1725596332,-26205,-931385634,-15157,-794210698,-11048,16824133266,275628,2134,24,1029022203,298,11748,40,751817,110,74102389,0,0,72029557,7440,80016332,5175,185192610,5437,87195163,4671,230719228,7750,68828507,3718,684583115,16197,1885893677,16578,599450254,14185,31412689,670,970168,128,3926291300,81949,1737094209,15601,2161558539,66174,27065919,129,572633,45,3926291300,81949,644345825,1543,106650833,26563,750996658,28106,0,0,2839234,212,0,0,0,0,321415980,253,832447,91,0,0,477274,232,243,3,98556950,21496,234164,120,424433662,22723,3501857638,59226,15479417209,67415,18981274847,126641,-1015773365,-924,-571202111,-6165,-35405765,-4,-101266187,-3758,17257627419,115790,-25507635,-103,-9269418151,-3483,-4099260467,-14643,3863441166,97561,-1053983967,-595,-2781791216,-76344,27665983,20622,3202309903,47758,15479417209,67415,18681727112,115173,-1015774965,-924,-536465197,-6114,0,0,-147203645,-4110,16982283305,104025,-23993945,-76,-8753071877,-3272,0,0,-6055080,-669,0,0,-1034713263,-1959,-4159962610,-6721,3004486530,91328,-2979440266,-75450,25046264,15878,0,0,739730755,591,31865076,75088,0,0,0,0,0,0,23437346,24074,671697,933,1103349680,47740,185641,253,1899240195,148679,0,0,2727654708,7667,828452799,7788,8306211949,10471,15479417209,67415,271695729,851,90632977,21059,-25565835,-2569,-764513,-18168,64302629,322,1,2023,3,2023,2,06,30
2023-06-30,Administrative Receivables,A,CFO,03,107715564287,45738466,240605314576,82123985,1347760762,-209527765140,-205158832263,-2182908692,0,-412842272,-28919962,-242675225,-1501586726,-7958686656,-11335680,-9107201847,-89319,-88515338,-33221839,1270341687,-5946615890,-2130413,-5511458935,-876938,-435156955,-1253475,126235571939,42615801,445241909,5627,6281230083,6215,781383634,10532,5737248711,26470,1733955415,0,0,2413162121,3846825,1286783863,1785699,990877956,1509143,688115804,1148873,562016533,1193535,534307036,933642,1978448935,4389653,2540723823,5056056,3809464454,4306404,1884677637,2213950,3142014446,1399993,19830592608,27783773,6258263275,643935,13143101940,27135059,257057030,2174,172170363,2605,19830592608,27783773,1812477947,19057,451265663,169443,2263743610,188500,71294067,2897,1118985295,1239184,74044143,359,1509162,12,26677264,1045,91686359,24596,5303151,319,158460301,20385,35760120,4610,3700039313,6949774,180938882,46070,5378939744,8290540,14451652864,19493233,36123407769,4078621,50575060633,23571854,-2492533407,-71815,-2487049840,-720377,-436854865,-2020,-16918541776,-3545955,28240080745,19231687,-152025501,-2153,-1173965656,-20044,-5890593184,-11593110,21023496404,7616380,-4050425871,-2437811,-12734434777,-2789684,4238635756,2388885,13355329295,17366056,36123407769,4078621,49478737064,21444677,-2489128183,-70976,-2303055493,-564761,-357912190,-1625,-16546860751,-3506232,27781780447,17301083,-111322344,-1927,-1144449659,-19800,-11299143,-223,-238105025,-98977,-4284254869,-1340471,-4191366012,-104586,-2488896122,-11515295,15312087273,4219804,-13258383037,-2837824,2053704236,1381980,441973,99,86654745,10416,915698499,3235540,11847571,4936,0,0,2838391,19184,141513302,941378,350562848,471711,8188071546,3829038,56064678,10965,9753693553,8523267,17191344,334,12804144244,1240584,3628703043,646829,20048090108,2200373,36123407769,4078621,896308372,94519,1466660342,423391,-998960119,-128376,-19146603,-12193,448553620,284079,2,2023,3,2023,2,06,30
2023-06-30,Direct Loans,D,Non-CFO,02,22253934008,628,1778562044,67,796628088,-2441117139,-2441111436,0,0,-5703,0,0,0,-180198687,-14,-180210765,0,0,0,12078,-796216,-1,0,0,-796216,-1,22207012098,623,4908311968,253,0,0,131037076,24,683837453,10,2511276030,0,0,5163377,9,2543504,8,6129766,6,9167,1,573688,4,3046708,7,148841715,8,73934004,41,195589472,9,258817355,11,2925213161,71,3619861917,175,427972630,52,0,0,3191889287,123,0,0,3619861917,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6570701,21,7275113,3,13845814,24,3606016103,151,310650807,139,3916666910,290,0,0,-198135182,-29,0,0,-264719443,-78,3453812285,183,-3184614174,-120,0,0,-224295406,-4,44902705,59,0,0,-44902705,-59,0,0,3602395707,140,310650807,139,3913046514,279,0,0,-196980930,-23,0,0,-264719443,-78,3451346141,178,-3182148030,-115,0,0,0,0,0,0,0,0,0,0,-224295406,-4,44902705,59,-44902705,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,2,0,0,20119811,4,0,0,20122603,6,0,0,44902704,59,0,0,265748102,80,310650807,139,421930,1,51870848,7,-51870848,-7,0,0,0,0,3,2023,3,2023,2,06,30
2023-06-30,Direct Loans,D,CFO,03,2030090376701,223991117,101832719877,16278855,11206510992,-34845144311,-29271153072,-5438701690,0,-96384590,-16777121,-20937211,-1190627,-19185773856,371545682,-1331487779,2306299,-18169185464,-4002170,316595258,-83318447880,-5723028,-38710765335,-245362,-44607682545,-5477666,2005780241523,224595606,856463196,130,18137031451,10272,1819145808,23108,60332286089,36337,106875062816,0,0,8258566924,68699,895453586,11559,7607282482,88135,3490132136,33628,6517865418,109576,8153274804,157280,13334641501,149076,545308506,100146,35503598790,6781131,44929488795,7991286,22482106581,3597522,151717719523,19088038,48730993410,485990,102958284046,18602022,28442067,26,0,0,151717719523,19088038,354828688,16796,102577746783,18593741,102932575471,18610537,14904435,530,7244551,1677,7908923,182,0,0,157916660,488,795139,79,1768,15,16436,11,10960231,5614,20062048494,152658,3433254,40956,20251435128,202021,131466284395,18886017,18057450755,1627129,149523735150,20513146,-2774624226,-265458,-1981870479,-6341,-570221652,-9001,-40194603376,-1779752,104002415417,18452594,-35792487,-101,-674406203,-8826,-4981313212,-1459018,98310903515,16984649,-97052777959,-16939562,-1258093401,-45071,32155,16,116795144173,18619161,18057450755,1627129,134852594928,20246290,-2772280714,-265096,-1978538886,-5532,-567421458,-8941,-25558721504,-1518888,103975632366,18447833,-34204340,-88,-674406203,-8826,0,0,-7588496,-289,-99926381195,-18012924,-173819610,-15903,-1817749170,-362621,1341483352,47182,-1341464087,-47174,19265,8,0,0,17255648,8315,1791800,436,44100762,583969,2306299,1,65971,251,54298938,151152,39027402,55121,1536689288,535827,0,0,1695536108,1335072,0,0,1262753901,43198,472059943,9759,16396845498,1573773,18057450755,1627129,2412264630,253830,23119802093,2460461,-177547345,-4934,-51948437,-15029,22890306311,2440498,4,2023,3,2023,2,06,30
2023-06-30,Defaulted Guaranteed Loans,F,Non-CFO,02,4107764106,1167,391542275,84,225610879,-976058458,-975642130,-416328,0,0,0,0,0,24982112,-6,0,0,0,0,24982112,-92186789,-74,-81402618,-46,-10784171,-28,3681654125,1081,205956682,23,0,0,29536973,7,44279553,4,40848418,0,0,6743244,7,526514,4,728416,5,9957,2,18591588,7,6138819,5,91099231,15,655738911,50,783528834,151,213057458,186,468949198,465,2245112170,897,2098925708,877,0,0,146186462,20,0,0,2245112170,897,0,0,0,0,0,0,0,0,0,0,0,0,63745,1,0,0,0,0,0,0,0,0,0,0,1887679,14,6056707,3,8008131,18,2237104039,879,509598023,186,2746702062,1065,0,0,-210384592,-47,0,0,-509598023,-186,2026719447,832,-140129755,-17,0,0,-1886589692,-815,0,0,0,0,0,0,0,0,2212373632,867,509598023,186,2721971655,1053,0,0,-186569393,-44,0,0,-509598023,-186,2025804239,823,-139756686,-15,0,0,0,0,0,0,0,0,0,0,-1886047553,-808,0,0,0,0,0,0,0,0,0,0,0,0,416328,25,0,0,0,0,0,0,0,0,615142288,182,0,0,615558616,207,0,0,0,0,0,0,509598023,186,509598023,186,0,0,0,0,0,0,0,0,0,0,5,2023,3,2023,2,06,30
2023-06-30,Defaulted Guaranteed Loans,F,CFO,03,129393784937,13626620,24108308146,984124,4027021354,-5236832954,-4931116722,-212369622,-18602512,-69021521,-18499,-4428556,-1275522,3129838804,2544795,3415334192,-92516491,-228059218,-1795603,36875924,-9936833592,-172477,-9439715932,-64997,-497117660,-107480,145485286695,16539919,106263614,4,0,0,214932761,2651,333811759,3045,33864836373,0,0,48267020,150982,33467682,5094,1365262790,147291,41157860,5670,204331934,11963,600872373,63133,1374624090,124116,3342522423,316206,12221434652,1291033,8138925654,948827,26453207976,3717210,53824074454,6781525,3555315560,282655,50268758894,6498870,0,0,0,0,53824074454,6781525,484699158,2473,50253542612,6497859,50738241770,6500332,660278,12,311962,26,5127,1,0,0,1095746,3,0,0,0,0,51770,6,4703667,254,74818972,164622,1407919168,144271,1488155352,309037,52335919102,6472488,23819133905,605213,76155053007,7077701,-894091983,-32771,-49823515,-131,-224033005,-962,-7546506589,-676881,67440597915,6366956,-14388,-2,-833385603,-20243,-28291189673,-2932779,38316008251,3413932,-22725143493,-3318361,-15590463719,-95554,401039,17,51530714795,6397392,23819133905,605213,75349848700,7002605,-893424760,-32690,-49689168,-126,-223905255,-960,-6903758571,-619105,67279070946,6349724,-14388,-2,-834865233,-20259,-108496,-7,0,0,-47621607099,-6184941,-2096459500,-39131,-1095232693,-8280,15630783537,97104,-15630520921,-97093,262616,11,567,5,4494413,3353,2752296,12140,107102051,12626,0,0,6179,10,55806439,94840,6797191,5988,133338272,19937,0,0,310297408,148899,0,0,15613688587,96331,358760662,6603,7846684657,502279,23819133905,605213,762023346,72807,1195152288,137453,-214341045,-17600,-1061092,-1003,979750151,118850,6,2023,3,2023,2,06,30
2023-03-31,Administrative Receivables,A,Non-CFO,02,19423946856,224201,29645431122,192603,71937564,-32209869767,-31921911072,-898523,0,-15861294,0,-270751484,-447394,-69937399,-3013,-114987778,-132037,0,0,45182416,-1024640393,-14313,-244111709,-10150,-780528684,-4163,15836867983,251454,2141,25,956507415,312,22749,68,808254,116,55905710,1024,1,91147924,7305,245705677,10565,75714611,4302,28083779,3653,26977892,3338,110652563,4414,1779278371,16074,1011429936,17775,618501033,14028,48491176,816,478591166,125,4514574128,82395,2481730066,15896,2005695681,66333,26537328,125,611053,41,4514574128,82395,644358273,1571,106886394,26803,751244667,28374,0,0,34919232,159,0,0,0,0,329125372,159,498907,75,0,0,315770,174,83294,13,69941343,24854,236864,106,440651991,25825,4073922137,56570,14689173550,65053,18763095687,121623,-994901946,-938,-536650887,-6184,0,0,-73417854,-8047,17158125000,106454,-25102885,-97,-9085884995,-3525,-4132903301,-9213,3914233819,93619,-1028075587,-6030,-2871197852,-75849,14960380,11740,3936291682,48818,14689173550,65053,18625465232,113871,-994901374,-937,-535386181,-6087,0,0,-85724564,-8413,17009453113,98434,-21453739,-74,-8700402425,-3279,0,0,-354888,-257,0,0,-1010150991,-583,-4126601932,-7820,3150489138,86421,-3139132749,-76928,11356389,9493,0,0,693536154,390,23255688,50443,0,0,0,0,0,0,15276878,14691,475898,657,940311860,32968,182159,227,1673038637,99376,0,0,2802804306,12564,1110833606,8148,8310038517,10375,14689173550,65053,225419345,216,91772262,21091,-25561110,-2561,-1908522,-18208,64302630,337,1,2023,2,2023,1,03,31
